threshold,precision,recall
0.404211,0.32762417421091267,0.9992537313432835
0.40441,0.3277043563387176,0.9992537313432835
0.405012,0.3277845777233782,0.9992537313432835
0.406694,0.32786483839373165,0.9992537313432835
0.407072,0.32794513837864314,0.9992537313432835
0.407136,0.32802547770700635,0.9992537313432835
0.407376,0.3281058564077432,0.9992537313432835
0.407436,0.3281862745098039,0.9992537313432835
0.408126,0.3282667320421672,0.9992537313432835
0.408235,0.3283472290338401,0.9992537313432835
0.408581,0.3284277655138582,0.9992537313432835
0.409016,0.32850834151128555,0.9992537313432835
0.409046,0.32858895705521474,0.9992537313432835
0.409063,0.3286696121747668,0.9992537313432835
0.409186,0.32875030689909157,0.9992537313432835
0.409369,0.3288310412573674,0.9992537313432835
0.409447,0.32891181527880126,0.9992537313432835
0.409684,0.328992628992629,0.9992537313432835
0.411048,0.329073482428115,0.9992537313432835
0.411096,0.32915437561455263,0.9992537313432835
0.411774,0.3292353085812638,0.9992537313432835
0.411947,0.3293162813575996,0.9992537313432835
0.412165,0.3293972939729397,0.9992537313432835
0.412324,0.32947834645669294,0.9992537313432835
0.412645,0.3295594388382968,0.9992537313432835
0.412849,0.3296405711472181,0.9992537313432835
0.412863,0.32972174341295246,0.9992537313432835
0.41317,0.32980295566502466,0.9992537313432835
0.413542,0.3298842079329884,0.9992537313432835
0.413785,0.3299655002464268,0.9992537313432835
0.413948,0.33004683263495194,0.9992537313432835
0.414023,0.3301282051282051,0.9992537313432835
0.41439,0.33020961775585694,0.9992537313432835
0.414715,0.3302910705476073,0.9992537313432835
0.414901,0.3303725635331853,0.9992537313432835
0.415013,0.33045409674234943,0.9992537313432835
0.415284,0.33053567020488767,0.9992537313432835
0.415784,0.3306172839506173,0.9992537313432835
0.415842,0.33069893800938505,0.9992537313432835
0.416372,0.3307806324110672,0.9992537313432835
0.416409,0.33086236718556955,0.9992537313432835
0.416484,0.3309441423628275,0.9992537313432835
0.417249,0.33102595797280593,0.9992537313432835
0.417437,0.3311078140454995,0.9992537313432835
0.41781,0.3311897106109325,0.9992537313432835
0.418369,0.33127164769915884,0.9992537313432835
0.418996,0.3313536253402623,0.9992537313432835
0.419062,0.33143564356435645,0.9992537313432835
0.419555,0.33151770240158457,0.9992537313432835
0.4196,0.33159980188211985,0.9992537313432835
0.419666,0.33168194203616547,0.9992537313432835
0.419817,0.3317641228939544,0.9992537313432835
0.419972,0.3318463444857497,0.9992537313432835
0.420423,0.33192860684184433,0.9992537313432835
0.420596,0.3320109099925614,0.9992537313432835
0.421098,0.33209325396825395,0.9992537313432835
0.421656,0.3321756387993054,0.9992537313432835
0.421816,0.33225806451612905,0.9992537313432835
0.421826,0.3323405311491685,0.9992537313432835
0.421864,0.3324230387288977,0.9992537313432835
0.422054,0.3325055872858207,0.9992537313432835
0.422897,0.33258817685047193,0.9992537313432835
0.423132,0.33267080745341615,0.9992537313432835
0.423374,0.3327534791252485,0.9992537313432835
0.423694,0.3328361918965946,0.9992537313432835
0.423924,0.3329189457981104,0.9992537313432835
0.424669,0.33300174086048245,0.9992537313432835
0.42469,0.33308457711442785,0.9992537313432835
0.425202,0.3331674545906942,0.9992537313432835
0.425656,0.33325037332005975,0.9992537313432835
0.425756,0.3333333333333333,0.9992537313432835
0.425847,0.33341633466135456,0.9992537313432835
0.425999,0.3334993773349938,0.9992537313432835
0.427203,0.33358246138515196,0.9992537313432835
0.427225,0.33366558684276104,0.9992537313432835
0.427273,0.33374875373878365,0.9992537313432835
0.427896,0.3338319621042134,0.9992537313432835
0.428074,0.3339152119700748,0.9992537313432835
0.42812,0.3339985033674233,0.9992537313432835
0.429703,0.3340818363273453,0.9992537313432835
0.42998,0.3341652108809583,0.9992537313432835
0.430012,0.3342486270594109,0.9992537313432835
0.430109,0.33433208489388266,0.9992537313432835
0.430607,0.3344155844155844,0.9992537313432835
0.430921,0.3344991256557582,0.9992537313432835
0.431437,0.3345827086456772,0.9992537313432835
0.431588,0.3346663334166458,0.9992537313432835
0.43174,0.33475,0.9992537313432835
0.432006,0.3348337084271068,0.9992537313432835
0.432016,0.3349174587293647,0.9992537313432835
0.432163,0.33500125093820365,0.9992537313432835
0.43221,0.3350850850850851,0.9992537313432835
0.432264,0.33516896120150186,0.9992537313432835
0.432574,0.33525287931897846,0.9992537313432835
0.432741,0.3353368394690709,0.9992537313432835
0.432795,0.3354208416833667,0.9992537313432835
0.432805,0.3355048859934853,0.9992537313432835
0.433513,0.3355889724310777,0.9992537313432835
0.434218,0.33567310102782655,0.9992537313432835
0.434844,0.33575727181544635,0.9992537313432835
0.434897,0.3358414848256835,0.9992537313432835
0.434971,0.3359257400903161,0.9992537313432835
0.435613,0.33601003764115434,0.9992537313432835
0.435742,0.3360943775100402,0.9992537313432835
0.436064,0.3361787597288476,0.9992537313432835
0.436181,0.33626318432948266,0.9992537313432835
0.436374,0.33634765134388345,0.9992537313432835
0.437497,0.3364321608040201,0.9992537313432835
0.437555,0.33651671274189493,0.9992537313432835
0.437637,0.3366013071895425,0.9992537313432835
0.438164,0.3366859441790294,0.9992537313432835
0.438698,0.33677062374245476,0.9992537313432835
0.439403,0.3368553459119497,0.9992537313432835
0.439653,0.3369401107196779,0.9992537313432835
0.439807,0.33702491819783537,0.9992537313432835
0.440183,0.33710976837865053,0.9992537313432835
0.440599,0.3371946612943843,0.9992537313432835
0.441001,0.33727959697732995,0.9992537313432835
0.441234,0.3373645754598136,0.9992537313432835
0.442236,0.33744959677419356,0.9992537313432835
0.442329,0.3375346609528611,0.9992537313432835
0.443028,0.33761976802824006,0.9992537313432835
0.443152,0.3377049180327869,0.9992537313432835
0.443251,0.3377901109989909,0.9992537313432835
0.443323,0.3378753469593742,0.9992537313432835
0.443532,0.3379606259464917,0.9992537313432835
0.44365,0.3380459479929311,0.9992537313432835
0.444082,0.3381313131313131,0.9992537313432835
0.444981,0.3382167213942915,0.9992537313432835
0.445394,0.3383021728145528,0.9992537313432835
0.445467,0.3383876674248168,0.9992537313432835
0.445685,0.3384732052578362,0.9992537313432835
0.445694,0.33855878634639697,0.9992537313432835
0.44734,0.33864441072331813,0.9992537313432835
0.447507,0.3387300784214521,0.9992537313432835
0.447608,0.33881578947368424,0.9992537313432835
0.44785,0.3389015439129334,0.9992537313432835
0.447933,0.3389873417721519,0.9992537313432835
0.448358,0.33907318308432516,0.9992537313432835
0.448446,0.33915906788247213,0.9992537313432835
0.448647,0.3392449961996453,0.9992537313432835
0.448701,0.33933096806893054,0.9992537313432835
0.449853,0.3394169835234474,0.9992537313432835
0.44989,0.3395030425963489,0.9992537313432835
0.450364,0.3395891453208217,0.9992537313432835
0.450436,0.33967529173008626,0.9992537313432835
0.45055,0.3397614818573966,0.9992537313432835
0.450874,0.3398477157360406,0.9992537313432835
0.451328,0.33993399339933994,0.9992537313432835
0.451351,0.3400203148806501,0.9992537313432835
0.451576,0.34010668021336043,0.9992537313432835
0.451631,0.3401930894308943,0.9992537313432835
0.451774,0.340279542566709,0.9992537313432835
0.451919,0.3403660396542959,0.9992537313432835
0.45221,0.34045258072718027,0.9992537313432835
0.45247,0.3405391658189217,0.9992537313432835
0.452869,0.34062579496311374,0.9992537313432835
0.452881,0.34071246819338424,0.9992537313432835
0.453101,0.3407991855433953,0.9992537313432835
0.453708,0.34088594704684316,0.9992537313432835
0.45397,0.34097275273745864,0.9992537313432835
0.454099,0.34105960264900664,0.9992537313432835
0.454116,0.34114649681528664,0.9992537313432835
0.454134,0.3412334352701325,0.9992537313432835
0.454164,0.3413204180474127,0.9992537313432835
0.454279,0.3414074451810301,0.9992537313432835
0.454714,0.3414945167049222,0.9992537313432835
0.455008,0.34158163265306124,0.9992537313432835
0.455048,0.34166879305945397,0.9992537313432835
0.455478,0.34175599795814193,0.9992537313432835
0.456101,0.34184324738320143,0.9992537313432835
0.456753,0.3419305413687436,0.9992537313432835
0.457543,0.3420178799489144,0.9992537313432835
0.457803,0.34210526315789475,0.9992537313432835
0.457859,0.34219269102990035,0.9992537313432835
0.458245,0.342280163599182,0.9992537313432835
0.458647,0.34236768090002556,0.9992537313432835
0.458725,0.3424552429667519,0.9992537313432835
0.459353,0.3425428498337171,0.9992537313432835
0.459383,0.34263050153531216,0.9992537313432835
0.459512,0.34271819810596366,0.9992537313432835
0.459699,0.3428059395801331,0.9992537313432835
0.459812,0.34289372599231754,0.9992537313432835
0.459854,0.34298155737704916,0.9992537313432835
0.45995,0.3430694337688957,0.9992537313432835
0.459986,0.34315735520246027,0.9992537313432835
0.460029,0.3432453217123814,0.9992537313432835
0.460192,0.3433333333333333,0.9992537313432835
0.460435,0.34342139010002565,0.9992537313432835
0.460846,0.3435094920472037,0.9992537313432835
0.461041,0.3435976392096484,0.9992537313432835
0.461584,0.3436858316221766,0.9992537313432835
0.461598,0.34377406931964055,0.9992537313432835
0.461762,0.34386235233692863,0.9992537313432835
0.461779,0.3439506807089648,0.9992537313432835
0.462644,0.34403905447070915,0.9992537313432835
0.462693,0.34412747365715757,0.9992537313432835
-0.306967,0.28258118937157317,1.0
-0.277068,0.28264079308162837,1.0
-0.243808,0.28270042194092826,1.0
-0.241156,0.28276007596539354,1.0
-0.22574,0.2828197551709582,1.0
-0.218349,0.28287945957356975,1.0
-0.215273,0.2829391891891892,1.0
-0.209005,0.28299894403379094,1.0
-0.163541,0.2830587241233629,1.0
-0.160508,0.2831185294739066,1.0
-0.159962,0.28317836010143704,1.0
-0.157763,0.2832382160219827,1.0
-0.149256,0.2832980972515856,1.0
-0.145998,0.28335800380630155,1.0
-0.141114,0.28341793570219964,1.0
-0.129048,0.2834778929553628,1.0
-0.117939,0.2835378755818874,1.0
-0.10613,0.28359788359788357,1.0
-0.103173,0.283657917019475,1.0
-0.100516,0.28371797586279907,1.0
-0.099619,0.28377806014400675,1.0
-0.098067,0.28383816987926286,1.0
-0.091694,0.2838983050847458,1.0
-0.091616,0.2839584657766476,1.0
-0.086642,0.2840186519711742,1.0
-0.075862,0.28407886368454527,1.0
-0.058994,0.28413910093299405,1.0
-0.058611,0.2841993637327678,1.0
-0.050141,0.28425965210012727,1.0
-0.04937,0.28431996605134735,1.0
-0.047275,0.2843803056027165,1.0
-0.041242,0.28444067077053703,1.0
-0.039692,0.28450106157112526,1.0
-0.039235,0.2845614780208112,1.0
-0.033382,0.28462192013593884,1.0
-0.030616,0.28468238793286593,1.0
-0.027812,0.2847428814279643,1.0
-0.027074,0.28480340063761955,1.0
-0.018419,0.2848639455782313,1.0
-0.015713,0.28492451626621307,1.0
-0.012842,0.2849851127179923,1.0
-0.011326,0.2850457349500106,1.0
-0.005562,0.2851063829787234,1.0
-0.004281,0.2851670568206001,1.0
0.007682,0.2852277564921243,1.0
0.010335,0.2852884820097935,1.0
0.014865,0.28534923339011925,1.0
0.015377,0.2854100106496273,1.0
0.015708,0.2854708138048573,1.0
0.015715,0.2855316428723631,1.0
0.016959,0.2855924978687127,1.0
0.017798,0.2856533788104882,1.0
0.019724,0.2857142857142857,1.0
0.022231,0.28577521859671573,1.0
0.023321,0.2858361774744027,1.0
0.025046,0.2858971623639855,1.0
0.030077,0.2859581732821169,1.0
0.030083,0.28601921024546423,1.0
0.031087,0.2860802732707088,1.0
0.031202,0.28614136237454624,1.0
0.031891,0.28620247757368644,1.0
0.034334,0.2862636188848537,1.0
0.040258,0.2863247863247863,1.0
0.041723,0.28638597991023723,1.0
0.043268,0.2864471996579735,1.0
0.043429,0.28650844558477656,1.0
0.048506,0.2865697177074423,1.0
0.053801,0.28663101604278074,1.0
0.063867,0.2866923406076166,1.0
0.064705,0.2867536914187888,1.0
0.067558,0.2868150684931507,1.0
0.070109,0.2868764718475701,1.0
0.070781,0.28693790149892934,1.0
0.071404,0.2869993574641251,1.0
0.072669,0.2870608397600686,1.0
0.072787,0.28712234840368545,1.0
0.073119,0.287183883411916,1.0
0.073341,0.2872454448017149,1.0
0.074159,0.28730703259005147,1.0
0.074458,0.2873686467939095,1.0
0.074541,0.2874302874302874,1.0
0.075811,0.28749195451619824,1.0
0.076053,0.2875536480686695,1.0
0.076635,0.28761536810474353,1.0
0.077452,0.28767711464147705,1.0
0.080862,0.2877388876959416,1.0
0.084358,0.28780068728522334,1.0
0.08612,0.2878625134264232,1.0
0.088087,0.2879243661366566,1.0
0.088924,0.28798624543305396,1.0
0.090388,0.2880481513327601,1.0
0.090418,0.28811008385293485,1.0
0.091497,0.28817204301075267,1.0
0.093462,0.2882340288234029,1.0
0.093491,0.2882960413080895,1.0
0.095193,0.28835808048203143,1.0
0.095503,0.2884201463624623,1.0
0.096097,0.2884822389666308,1.0
0.096396,0.2885443583118002,1.0
0.09712,0.28860650441524877,1.0
0.097764,0.2886686772942697,1.0
0.098921,0.28873087696617106,1.0
0.100246,0.28879310344827586,1.0
0.100304,0.28885535675792195,1.0
0.102181,0.28891763691246225,1.0
0.102478,0.2889799439292646,1.0
0.103334,0.28904227782571185,1.0
0.104195,0.2891046386192017,1.0
0.105359,0.2891670263271472,1.0
0.107855,0.28922944096697606,1.0
0.108795,0.28929188255613125,1.0
0.109438,0.2893543511120708,1.0
0.109591,0.2894168466522678,1.0
0.10977,0.2894793691942104,1.0
0.109971,0.2895419187554019,1.0
0.110783,0.2896044953533607,1.0
0.113085,0.28966709900562043,1.0
0.114026,0.2897297297297297,1.0
0.116866,0.2897923875432526,1.0
0.118075,0.2898550724637681,1.0
0.118311,0.2899177845088706,1.0
0.120055,0.28998052369616967,1.0
0.12165,0.29004329004329005,1.0
0.124172,0.2901060835678718,1.0
0.124257,0.29016890428757036,1.0
0.12494,0.2902317522200563,1.0
0.125221,0.2902946273830156,1.0
0.125463,0.2903575297941495,1.0
0.125862,0.2904204594711747,1.0
0.127642,0.2904834164318231,1.0
0.128191,0.29054640069384213,1.0
0.129597,0.2906094122749946,1.0
0.129615,0.29067245119305857,1.0
0.130007,0.2907355174658277,1.0
0.131171,0.2907986111111111,1.0
0.131276,0.2908617321467332,1.0
0.131488,0.29092488059053406,1.0
0.133091,0.2909880564603692,1.0
0.136795,0.29105125977410945,1.0
0.138635,0.29111449054964156,1.0
0.138984,0.29117774880486746,1.0
0.139618,0.29124103455770484,1.0
0.140741,0.29130434782608694,1.0
0.142813,0.2913676886279626,1.0
0.143715,0.29143105698129623,1.0
0.14605,0.2914944529040679,1.0
0.146073,0.2915578764142733,1.0
0.146157,0.2916213275299238,1.0
0.146679,0.2916848062690466,1.0
0.1471,0.2917483126496843,1.0
0.147131,0.29181184668989546,1.0
0.14817,0.2918754084077543,1.0
0.152879,0.29193899782135074,1.0
0.154304,0.2920026149487906,1.0
0.156111,0.2920662598081953,1.0
0.156245,0.2921299324177022,1.0
0.156496,0.29219363279546445,1.0
0.156594,0.29225736095965105,1.0
0.157818,0.29232111692844676,1.0
0.15814,0.29238490072005235,1.0
0.158812,0.29244871235268444,1.0
0.158908,0.2925125518445754,1.0
0.159266,0.2925764192139738,1.0
0.159665,0.2926403144791439,1.0
0.16081,0.2927042376583661,1.0
0.161727,0.29276818876993665,1.0
0.163047,0.2928321678321678,1.0
0.16477,0.292896174863388,1.0
0.16566,0.2929602098819414,1.0
0.166036,0.29308836395450566,1.0
0.166997,0.2931524830452855,1.0
0.167575,0.29321663019693656,1.0
0.167647,0.29328080542788354,1.0
0.1689,0.29334500875656744,1.0
0.170436,0.29340924020144515,1.0
0.172566,0.2934734997809899,1.0
0.173429,0.29353778751369114,1.0
0.173852,0.2936021034180543,1.0
0.174377,0.29366644751260135,1.0
0.176181,0.29373081981587024,1.0
0.177913,0.29379522034641525,1.0
0.178977,0.29385964912280704,1.0
0.179752,0.29392410616363235,1.0
0.180442,0.2939885914874945,1.0
0.181598,0.29405310511301297,1.0
0.182047,0.29411764705882354,1.0
0.182241,0.29418221734357847,1.0
0.183599,0.29424681598594643,1.0
0.184959,0.2943114430046123,1.0
0.186871,0.29437609841827767,1.0
0.188874,0.2944407822456603,1.0
0.189577,0.2945054945054945,1.0
0.190736,0.2945702352165311,1.0
0.190795,0.29463500439753737,1.0
0.191756,0.2946998020672971,1.0
0.192374,0.29476462824461064,1.0
0.192706,0.2948294829482948,1.0
0.193122,0.2948943661971831,1.0
0.194182,0.29495927801012545,1.0
0.194338,0.2950242184059885,1.0
0.194549,0.2950891874036556,1.0
0.194994,0.29515418502202645,1.0
0.195552,0.2952192112800176,1.0
0.19586,0.29528426619656234,1.0
0.197942,0.29534934979061056,1.0
0.199786,0.29541446208112876,1.0
0.199918,0.2954796030871003,1.0
0.200009,0.29554477282752534,1.0
0.200316,0.2956099713214207,1.0
0.20044,0.29567519858781993,1.0
0.201488,0.2957404546457736,1.0
0.201567,0.2958057395143488,1.0
