threshold,tpr,fpr
1.230011,0.41492537313432837,0.018224573780129337
1.229238,0.41492537313432837,0.018518518518518517
1.228476,0.41567164179104477,0.018518518518518517
1.228204,0.41567164179104477,0.0188124632569077
1.227325,0.4164179104477612,0.0188124632569077
1.227078,0.4171641791044776,0.0188124632569077
1.226212,0.4171641791044776,0.019106407995296885
1.226049,0.417910447761194,0.019106407995296885
1.225988,0.41865671641791047,0.019106407995296885
1.225731,0.41940298507462687,0.019106407995296885
1.225547,0.41940298507462687,0.019400352733686066
1.225396,0.42014925373134326,0.019400352733686066
1.225162,0.4208955223880597,0.01969429747207525
1.224043,0.4208955223880597,0.019988242210464434
1.223858,0.4216417910447761,0.019988242210464434
1.223595,0.4216417910447761,0.020282186948853614
1.223366,0.4216417910447761,0.0205761316872428
1.223144,0.4223880597014925,0.0205761316872428
1.222965,0.42313432835820897,0.0205761316872428
1.222928,0.42388059701492536,0.0205761316872428
1.222597,0.4246268656716418,0.0205761316872428
1.222522,0.4253731343283582,0.0205761316872428
1.222501,0.4261194029850746,0.0205761316872428
1.222438,0.42686567164179107,0.0205761316872428
1.221787,0.42686567164179107,0.020870076425631982
1.22174,0.42686567164179107,0.021164021164021163
1.221722,0.42761194029850746,0.021164021164021163
1.221695,0.42761194029850746,0.021457965902410347
1.221694,0.42835820895522386,0.021457965902410347
1.220768,0.4291044776119403,0.021457965902410347
1.220692,0.4298507462686567,0.021457965902410347
1.220558,0.4305970149253731,0.021457965902410347
1.22039,0.4305970149253731,0.02175191064079953
1.220369,0.43134328358208956,0.02175191064079953
1.220336,0.43208955223880596,0.02175191064079953
1.220276,0.43283582089552236,0.02175191064079953
1.220035,0.4335820895522388,0.02175191064079953
1.219619,0.4335820895522388,0.02204585537918871
1.219358,0.4335820895522388,0.022339800117577895
1.219087,0.4335820895522388,0.02263374485596708
1.219041,0.4343283582089552,0.02263374485596708
1.218944,0.4343283582089552,0.02292768959435626
1.217911,0.43507462686567167,0.02292768959435626
1.217839,0.43582089552238806,0.02292768959435626
1.217135,0.43656716417910446,0.02292768959435626
1.217123,0.4373134328358209,0.02292768959435626
1.217043,0.4380597014925373,0.02292768959435626
1.216894,0.4388059701492537,0.02292768959435626
1.216767,0.43955223880597016,0.02292768959435626
1.216631,0.44029850746268656,0.02292768959435626
1.215746,0.44104477611940296,0.02292768959435626
1.215345,0.44104477611940296,0.023221634332745444
1.214426,0.4417910447761194,0.023221634332745444
1.213822,0.4417910447761194,0.023515579071134628
1.213386,0.4425373134328358,0.023515579071134628
1.213342,0.4425373134328358,0.023809523809523808
1.213211,0.44328358208955226,0.023809523809523808
1.21279,0.44402985074626866,0.023809523809523808
1.212771,0.44402985074626866,0.024103468547912992
1.212183,0.44477611940298506,0.024103468547912992
1.211661,0.44477611940298506,0.024397413286302176
1.211615,0.4455223880597015,0.024397413286302176
1.210612,0.4462686567164179,0.024397413286302176
1.210027,0.4470149253731343,0.024397413286302176
1.209981,0.44776119402985076,0.024397413286302176
1.209392,0.44850746268656716,0.024397413286302176
1.20887,0.44925373134328356,0.024397413286302176
1.208446,0.45,0.024397413286302176
1.207924,0.45,0.024691358024691357
1.207858,0.4507462686567164,0.024691358024691357
1.207227,0.45149253731343286,0.024691358024691357
1.206921,0.45223880597014926,0.024691358024691357
1.206733,0.45298507462686566,0.024691358024691357
1.206607,0.4537313432835821,0.024691358024691357
1.205448,0.4544776119402985,0.024691358024691357
1.205309,0.4552238805970149,0.024691358024691357
1.205023,0.45597014925373136,0.024691358024691357
1.203943,0.45671641791044776,0.024691358024691357
1.203847,0.45746268656716416,0.024691358024691357
1.203632,0.4582089552238806,0.024691358024691357
1.203107,0.4582089552238806,0.02498530276308054
1.202945,0.458955223880597,0.02498530276308054
1.202314,0.458955223880597,0.025279247501469725
1.201716,0.4597014925373134,0.025279247501469725
1.201087,0.46044776119402986,0.025279247501469725
1.201056,0.46119402985074626,0.025279247501469725
1.20068,0.4619402985074627,0.025279247501469725
1.200571,0.4619402985074627,0.025573192239858905
1.200341,0.4626865671641791,0.025573192239858905
1.199878,0.4626865671641791,0.02586713697824809
1.199624,0.4634328358208955,0.02586713697824809
1.199352,0.46417910447761196,0.02586713697824809
1.19925,0.46417910447761196,0.026161081716637273
1.198937,0.46417910447761196,0.026455026455026454
1.198297,0.46492537313432836,0.026455026455026454
1.19685,0.46567164179104475,0.026455026455026454
1.196566,0.46567164179104475,0.026748971193415638
1.196165,0.4664179104477612,0.026748971193415638
1.19583,0.4671641791044776,0.026748971193415638
1.195797,0.4671641791044776,0.02704291593180482
1.195592,0.467910447761194,0.02704291593180482
1.195363,0.46865671641791046,0.02704291593180482
1.195244,0.46940298507462686,0.02704291593180482
1.195171,0.4701492537313433,0.02704291593180482
1.194658,0.4701492537313433,0.027336860670194002
1.194567,0.4708955223880597,0.027336860670194002
1.194096,0.4708955223880597,0.027630805408583186
1.194071,0.4716417910447761,0.027630805408583186
1.193924,0.4716417910447761,0.02792475014697237
1.193875,0.4716417910447761,0.02821869488536155
1.193805,0.47238805970149256,0.02821869488536155
1.193797,0.47313432835820896,0.02821869488536155
1.193704,0.47388059701492535,0.02821869488536155
1.193629,0.4746268656716418,0.02821869488536155
1.193453,0.4753731343283582,0.02821869488536155
1.193307,0.4753731343283582,0.028512639623750734
1.193192,0.4753731343283582,0.02880658436213992
1.192843,0.4761194029850746,0.02880658436213992
1.192607,0.47686567164179106,0.02880658436213992
1.192288,0.47761194029850745,0.02880658436213992
1.19188,0.4783582089552239,0.02880658436213992
1.191285,0.4791044776119403,0.02880658436213992
1.190879,0.4798507462686567,0.02880658436213992
1.190756,0.48059701492537316,0.02880658436213992
1.190383,0.48134328358208955,0.02880658436213992
1.189657,0.48208955223880595,0.02880658436213992
1.189575,0.48208955223880595,0.0291005291005291
1.188959,0.4828358208955224,0.0291005291005291
1.188597,0.4828358208955224,0.029394473838918283
1.188443,0.4828358208955224,0.029688418577307467
1.188416,0.4835820895522388,0.029688418577307467
1.188095,0.4843283582089552,0.029688418577307467
1.188055,0.4843283582089552,0.029982363315696647
1.187573,0.48507462686567165,0.029982363315696647
1.187303,0.48582089552238805,0.029982363315696647
1.186858,0.48656716417910445,0.029982363315696647
1.186559,0.48656716417910445,0.03027630805408583
1.186536,0.4873134328358209,0.03027630805408583
1.186284,0.4880597014925373,0.03027630805408583
1.185906,0.48880597014925375,0.03027630805408583
1.185569,0.48955223880597015,0.03027630805408583
1.185393,0.48955223880597015,0.030570252792475015
1.184652,0.49029850746268655,0.030570252792475015
1.184573,0.491044776119403,0.030570252792475015
1.184564,0.4917910447761194,0.030570252792475015
1.184199,0.4925373134328358,0.030570252792475015
1.184061,0.4925373134328358,0.030864197530864196
1.183835,0.49328358208955225,0.030864197530864196
1.182739,0.49402985074626865,0.030864197530864196
1.182556,0.49477611940298505,0.030864197530864196
1.182447,0.49477611940298505,0.03115814226925338
1.182387,0.4955223880597015,0.03115814226925338
1.182339,0.4962686567164179,0.03115814226925338
1.182328,0.49701492537313435,0.03115814226925338
1.182177,0.49776119402985075,0.03115814226925338
1.181686,0.49850746268656715,0.03115814226925338
1.180703,0.4992537313432836,0.03115814226925338
1.180524,0.4992537313432836,0.031452087007642564
1.180409,0.4992537313432836,0.031746031746031744
1.180285,0.5,0.031746031746031744
1.180271,0.5,0.03203997648442093
1.180115,0.5007462686567165,0.03203997648442093
1.179819,0.5014925373134328,0.03203997648442093
1.179708,0.5022388059701492,0.03203997648442093
1.179248,0.5022388059701492,0.03233392122281011
1.178531,0.5029850746268657,0.03233392122281011
1.178215,0.503731343283582,0.03233392122281011
1.177589,0.503731343283582,0.03262786596119929
1.17747,0.5044776119402985,0.03262786596119929
1.177298,0.505223880597015,0.03262786596119929
1.177223,0.5059701492537313,0.03262786596119929
1.177096,0.5067164179104477,0.03262786596119929
1.177053,0.5074626865671642,0.03262786596119929
1.17667,0.5074626865671642,0.03292181069958848
1.176056,0.5082089552238805,0.03292181069958848
1.175867,0.5082089552238805,0.03321575543797766
1.175607,0.508955223880597,0.03321575543797766
1.175589,0.5097014925373134,0.03321575543797766
1.175433,0.5104477611940299,0.03321575543797766
1.174871,0.5104477611940299,0.03350970017636684
1.174572,0.5111940298507462,0.03350970017636684
1.174571,0.5119402985074627,0.03350970017636684
1.174493,0.5126865671641792,0.03350970017636684
1.173669,0.5126865671641792,0.03380364491475603
1.173462,0.5134328358208955,0.03380364491475603
1.173407,0.514179104477612,0.03380364491475603
1.173352,0.514179104477612,0.03409758965314521
1.173219,0.514179104477612,0.03439153439153439
1.173097,0.5149253731343284,0.03439153439153439
1.172396,0.5156716417910447,0.03439153439153439
1.172335,0.5156716417910447,0.03468547912992358
1.171922,0.5164179104477612,0.03468547912992358
1.171785,0.5164179104477612,0.03497942386831276
1.171771,0.5164179104477612,0.03527336860670194
1.170961,0.5171641791044777,0.03527336860670194
1.170216,0.517910447761194,0.03527336860670194
1.169645,0.517910447761194,0.035567313345091126
1.169336,0.5186567164179104,0.035567313345091126
1.169334,0.5194029850746269,0.035567313345091126
1.16892,0.5201492537313432,0.035567313345091126
1.168843,0.5201492537313432,0.035861258083480306
1.16852,0.5208955223880597,0.035861258083480306
1.168487,0.5216417910447761,0.035861258083480306
1.168393,0.5216417910447761,0.036155202821869487
1.16771,0.5223880597014925,0.036155202821869487
1.167581,0.5223880597014925,0.036449147560258674
1.166854,0.5231343283582089,0.036449147560258674
1.166683,0.5231343283582089,0.036743092298647854
1.165844,0.5238805970149254,0.036743092298647854
1.165812,0.5246268656716417,0.036743092298647854
1.165554,0.5253731343283582,0.036743092298647854
1.165369,0.5253731343283582,0.037037037037037035
1.165325,0.5253731343283582,0.03733098177542622
1.165249,0.5261194029850746,0.03733098177542622
1.165023,0.5261194029850746,0.0376249265138154
1.164463,0.5268656716417911,0.0376249265138154
1.163692,0.5276119402985074,0.0376249265138154
1.163631,0.5283582089552239,0.0376249265138154
1.163413,0.5291044776119403,0.0376249265138154
1.162905,0.5298507462686567,0.0376249265138154
1.162769,0.5305970149253731,0.0376249265138154
1.162724,0.5313432835820896,0.0376249265138154
1.162701,0.5320895522388059,0.0376249265138154
1.161763,0.5328358208955224,0.0376249265138154
1.160874,0.5335820895522388,0.0376249265138154
1.160867,0.5343283582089552,0.0376249265138154
1.160273,0.5350746268656716,0.0376249265138154
1.159541,0.5358208955223881,0.0376249265138154
1.159179,0.5358208955223881,0.03791887125220458
1.159168,0.5365671641791044,0.03791887125220458
1.158676,0.5373134328358209,0.03791887125220458
1.158644,0.5380597014925373,0.03791887125220458
1.158502,0.5380597014925373,0.03821281599059377
1.158227,0.5388059701492537,0.03821281599059377
1.158215,0.5395522388059701,0.03821281599059377
1.158064,0.5395522388059701,0.03850676072898295
1.157942,0.5395522388059701,0.03880070546737213
1.157009,0.5395522388059701,0.03909465020576132
1.156789,0.5395522388059701,0.0393885949441505
1.156401,0.5402985074626866,0.0393885949441505
1.15588,0.5402985074626866,0.03968253968253968
1.155661,0.5410447761194029,0.03968253968253968
1.155558,0.5417910447761194,0.03968253968253968
1.155515,0.5425373134328358,0.03968253968253968
1.155331,0.5425373134328358,0.03997648442092887
1.15531,0.5432835820895522,0.03997648442092887
1.155268,0.5432835820895522,0.04027042915931805
1.155236,0.5432835820895522,0.04056437389770723
1.155,0.5440298507462686,0.04056437389770723
1.154533,0.5447761194029851,0.04056437389770723
1.154314,0.5455223880597015,0.04056437389770723
1.15342,0.5455223880597015,0.040858318636096416
1.153403,0.5455223880597015,0.0411522633744856
1.152838,0.5462686567164179,0.0411522633744856
1.152401,0.5470149253731343,0.0411522633744856
1.152174,0.5477611940298508,0.0411522633744856
1.152117,0.5485074626865671,0.0411522633744856
1.15187,0.5492537313432836,0.0411522633744856
1.151718,0.55,0.0411522633744856
1.151465,0.5507462686567164,0.0411522633744856
1.15141,0.5514925373134328,0.0411522633744856
1.151402,0.5514925373134328,0.04144620811287478
1.150471,0.5522388059701493,0.04144620811287478
1.150363,0.5529850746268656,0.04144620811287478
1.15025,0.5529850746268656,0.041740152851263965
1.150055,0.5537313432835821,0.041740152851263965
1.149967,0.5544776119402985,0.041740152851263965
1.149191,0.5544776119402985,0.042034097589653145
1.147069,0.5544776119402985,0.042328042328042326
1.146798,0.5544776119402985,0.04262198706643151
1.146452,0.5544776119402985,0.042915931804820694
1.146033,0.5544776119402985,0.043209876543209874
1.145514,0.5544776119402985,0.04350382128159906
1.145355,0.5552238805970149,0.04350382128159906
1.145236,0.5559701492537313,0.04350382128159906
1.14516,0.5559701492537313,0.04379776601998824
1.145115,0.5567164179104478,0.04379776601998824
1.14499,0.5574626865671641,0.04379776601998824
1.144704,0.5582089552238806,0.04379776601998824
1.144473,0.558955223880597,0.04379776601998824
1.143511,0.5597014925373134,0.04379776601998824
1.142686,0.5604477611940298,0.04379776601998824
1.142648,0.5604477611940298,0.04409171075837742
1.142394,0.5611940298507463,0.04409171075837742
1.142025,0.5619402985074626,0.04409171075837742
1.142021,0.5626865671641791,0.04409171075837742
1.141943,0.5634328358208955,0.04409171075837742
1.141607,0.564179104477612,0.04409171075837742
1.141484,0.564179104477612,0.04438565549676661
1.141183,0.5649253731343283,0.04438565549676661
1.140891,0.5649253731343283,0.04467960023515579
1.140324,0.5656716417910448,0.04467960023515579
1.140089,0.5664179104477612,0.04467960023515579
1.140028,0.5671641791044776,0.04467960023515579
1.139018,0.567910447761194,0.04467960023515579
1.138874,0.5686567164179105,0.04467960023515579
1.138865,0.5694029850746268,0.04467960023515579
1.13844,0.5701492537313433,0.04467960023515579
1.138241,0.5701492537313433,0.04497354497354497
1.138106,0.5701492537313433,0.04526748971193416
1.13793,0.5701492537313433,0.04556143445032334
1.137689,0.5701492537313433,0.04585537918871252
1.137106,0.5708955223880597,0.04585537918871252
1.13706,0.5716417910447761,0.04585537918871252
1.136772,0.5716417910447761,0.04614932392710171
1.136428,0.5716417910447761,0.04644326866549089
1.136235,0.5723880597014925,0.04644326866549089
1.136054,0.5723880597014925,0.04673721340388007
1.135981,0.573134328358209,0.04673721340388007
1.135783,0.5738805970149253,0.04673721340388007
1.135402,0.5746268656716418,0.04673721340388007
1.135033,0.5746268656716418,0.047031158142269255
1.13468,0.5746268656716418,0.047325102880658436
1.134675,0.5746268656716418,0.047619047619047616
1.133666,0.5746268656716418,0.047912992357436804
1.133391,0.5746268656716418,0.048206937095825984
1.13247,0.5753731343283582,0.048206937095825984
1.132316,0.5753731343283582,0.048500881834215165
1.132091,0.5753731343283582,0.04879482657260435
1.132029,0.5761194029850746,0.04879482657260435
1.131771,0.5761194029850746,0.04908877131099353
1.131241,0.5761194029850746,0.04938271604938271
1.131135,0.576865671641791,0.04938271604938271
1.131133,0.5776119402985075,0.04938271604938271
1.131126,0.5783582089552238,0.04938271604938271
1.130713,0.5783582089552238,0.0496766607877719
1.130367,0.5791044776119403,0.0496766607877719
1.130364,0.5791044776119403,0.04997060552616108
1.130004,0.5791044776119403,0.05026455026455026
1.129925,0.5798507462686567,0.05026455026455026
1.129843,0.5798507462686567,0.05055849500293945
1.129836,0.5805970149253732,0.05055849500293945
1.129508,0.5813432835820895,0.05055849500293945
1.129065,0.5813432835820895,0.05085243974132863
1.128413,0.5813432835820895,0.05114638447971781
1.128038,0.582089552238806,0.05114638447971781
1.127963,0.5828358208955224,0.05114638447971781
