threshold,precision,recall
1.036812,0.6495176848874598,0.6882453151618398
1.036966,0.6505636070853462,0.6882453151618398
1.035578,0.648,0.6899488926746167
1.036149,0.6490384615384616,0.6899488926746167
1.034353,0.6475279106858054,0.6916524701873935
1.034551,0.6485623003194888,0.6916524701873935
1.032083,0.6439873417721519,0.6933560477001703
1.032367,0.6450079239302694,0.6933560477001703
1.032383,0.6460317460317461,0.6933560477001703
1.033199,0.6470588235294118,0.6933560477001703
1.033911,0.6480891719745223,0.6933560477001703
1.031585,0.6435331230283912,0.6950596252129472
1.031835,0.6445497630331753,0.6950596252129472
1.031002,0.6430817610062893,0.696763202725724
1.031409,0.6440944881889764,0.696763202725724
1.030365,0.6436420722135008,0.6984667802385008
1.029709,0.6431924882629108,0.7001703577512777
1.029837,0.6442006269592476,0.7001703577512777
1.028006,0.6427457098283932,0.7018739352640545
1.02946,0.64375,0.7018739352640545
1.026685,0.6403100775193798,0.7035775127768313
1.02691,0.6413043478260869,0.7035775127768313
1.027028,0.6423017107309487,0.7035775127768313
1.027253,0.6433021806853583,0.7035775127768313
1.02518,0.6359447004608295,0.7052810902896082
1.025555,0.6369230769230769,0.7052810902896082
1.025556,0.637904468412943,0.7052810902896082
1.026208,0.6388888888888888,0.7052810902896082
1.026404,0.6398763523956723,0.7052810902896082
1.026582,0.6408668730650154,0.7052810902896082
1.025042,0.6365030674846626,0.706984667802385
1.023247,0.6370597243491577,0.7086882453151618
1.023018,0.6376146788990825,0.7103918228279387
1.020166,0.6342943854324734,0.7120954003407155
1.020945,0.6352583586626139,0.7120954003407155
1.021657,0.6362252663622526,0.7120954003407155
1.021989,0.6371951219512195,0.7120954003407155
1.022507,0.6381679389312978,0.7120954003407155
1.019569,0.6329305135951662,0.7137989778534923
1.019724,0.6338880484114977,0.7137989778534923
1.019987,0.6348484848484849,0.7137989778534923
1.019412,0.6325301204819277,0.7155025553662692
1.019505,0.6334841628959276,0.7155025553662692
1.01932,0.6330827067669172,0.717206132879046
1.01881,0.6326836581709145,0.7189097103918228
1.018917,0.6336336336336337,0.7189097103918228
1.018454,0.6322869955156951,0.7206132879045997
1.018618,0.6332335329341318,0.7206132879045997
1.017362,0.6309523809523809,0.7223168654173765
1.017863,0.6318926974664679,0.7223168654173765
1.018108,0.6328358208955224,0.7223168654173765
1.016042,0.6296296296296297,0.7240204429301533
1.016572,0.6305637982195845,0.7240204429301533
1.016819,0.6315007429420505,0.7240204429301533
1.013912,0.623718887262079,0.7257240204429302
1.014214,0.624633431085044,0.7257240204429302
1.014297,0.6255506607929515,0.7257240204429302
1.014618,0.6264705882352941,0.7257240204429302
1.014832,0.6273932253313697,0.7257240204429302
1.015146,0.6283185840707964,0.7257240204429302
1.015643,0.6292466765140325,0.7257240204429302
1.015768,0.6301775147928994,0.7257240204429302
1.013704,0.6242690058479532,0.727427597955707
1.0137,0.6248175182481752,0.7291311754684838
1.013612,0.6253644314868805,0.7308347529812607
1.012782,0.6240928882438317,0.7325383304940375
1.013291,0.625,0.7325383304940375
1.013578,0.6259097525473072,0.7325383304940375
1.012004,0.6237337192474675,0.7342419080068143
1.01241,0.6246376811594203,0.7342419080068143
1.010633,0.622478386167147,0.7359454855195912
1.011875,0.6233766233766234,0.7359454855195912
1.011974,0.6242774566473989,0.7359454855195912
1.010349,0.6230215827338129,0.737649063032368
1.008286,0.6173541963015647,0.7393526405451448
1.008318,0.6182336182336182,0.7393526405451448
1.008955,0.6191155492154066,0.7393526405451448
1.009696,0.62,0.7393526405451448
1.009892,0.6208869814020028,0.7393526405451448
1.00994,0.6217765042979942,0.7393526405451448
1.010065,0.6226685796269728,0.7393526405451448
1.010177,0.6235632183908046,0.7393526405451448
1.008271,0.6178977272727273,0.7410562180579217
1.007964,0.6175637393767706,0.7427597955706985
1.008044,0.6184397163120567,0.7427597955706985
1.007939,0.6181046676096181,0.7444633730834753
1.007353,0.6186440677966102,0.7461669505962522
1.005957,0.6183098591549295,0.747870528109029
1.00629,0.6191819464033851,0.747870528109029
1.004642,0.6179775280898876,0.7495741056218058
1.005337,0.6188466947960619,0.7495741056218058
1.003866,0.6176470588235294,0.7512776831345827
1.004404,0.6185133239831697,0.7512776831345827
1.001662,0.6138888888888889,0.7529812606473595
1.001827,0.6147426981919333,0.7529812606473595
1.002483,0.6155988857938719,0.7529812606473595
1.003097,0.6164574616457462,0.7529812606473595
1.003243,0.61731843575419,0.7529812606473595
1.003307,0.6181818181818182,0.7529812606473595
1.00087,0.611878453038674,0.7546848381601363
1.001019,0.6127247579529738,0.7546848381601363
1.001115,0.6135734072022161,0.7546848381601363
1.001315,0.6144244105409153,0.7546848381601363
1.000705,0.6124137931034482,0.7563884156729132
0.999093,0.6095890410958904,0.75809199318569
0.999226,0.6104252400548696,0.75809199318569
0.999636,0.6112637362637363,0.75809199318569
0.999817,0.6121045392022009,0.75809199318569
1.00053,0.6129476584022039,0.75809199318569
0.998204,0.6101231190150479,0.7597955706984668
0.993681,0.6073369565217391,0.7614991482112436
0.994697,0.6081632653061224,0.7614991482112436
0.996566,0.6089918256130791,0.7614991482112436
0.996831,0.6098226466575716,0.7614991482112436
0.997337,0.610655737704918,0.7614991482112436
0.990187,0.6054054054054054,0.7632027257240205
0.991507,0.6062246278755075,0.7632027257240205
0.991631,0.6070460704607046,0.7632027257240205
0.992824,0.6078697421981004,0.7632027257240205
0.989149,0.605121293800539,0.7649063032367973
0.990088,0.6059379217273954,0.7649063032367973
0.988752,0.6056527590847914,0.7666098807495741
0.985776,0.6005326231691078,0.768313458262351
0.985802,0.6013333333333334,0.768313458262351
0.986106,0.6021361815754339,0.768313458262351
0.986259,0.6029411764705882,0.768313458262351
0.986351,0.6037483266398929,0.768313458262351
0.986654,0.6045576407506702,0.768313458262351
0.987074,0.6053691275167785,0.768313458262351
0.987981,0.6061827956989247,0.768313458262351
0.985378,0.5994694960212201,0.7700170357751278
0.985463,0.600265604249668,0.7700170357751278
0.985471,0.601063829787234,0.7700170357751278
0.985109,0.6,0.7717206132879046
0.982192,0.5958005249343832,0.7734241908006815
0.982339,0.5965834428383706,0.7734241908006815
0.982918,0.5973684210526315,0.7734241908006815
0.983247,0.5981554677206851,0.7734241908006815
0.983566,0.5989445910290238,0.7734241908006815
0.984201,0.5997357992073976,0.7734241908006815
0.984294,0.6005291005291006,0.7734241908006815
0.98069,0.5939947780678851,0.7751277683134583
0.980768,0.5947712418300654,0.7751277683134583
0.980961,0.5955497382198953,0.7751277683134583
0.981201,0.5963302752293578,0.7751277683134583
0.980535,0.5945241199478487,0.7768313458262351
0.980144,0.5950520833333334,0.778534923339012
0.979925,0.5948051948051948,0.7802385008517888
0.977085,0.5937904269081501,0.7819420783645656
0.97722,0.594559585492228,0.7819420783645656
0.977631,0.5953307392996109,0.7819420783645656
0.973628,0.5867346938775511,0.7836456558773425
0.973692,0.5874840357598978,0.7836456558773425
0.973802,0.5882352941176471,0.7836456558773425
0.973906,0.58898847631242,0.7836456558773425
0.974019,0.5897435897435898,0.7836456558773425
0.97542,0.5905006418485238,0.7836456558773425
0.976073,0.5912596401028277,0.7836456558773425
0.976479,0.592020592020592,0.7836456558773425
0.976706,0.5927835051546392,0.7836456558773425
0.977033,0.5935483870967742,0.7836456558773425
0.977037,0.5943152454780362,0.7836456558773425
0.972776,0.5842839036755386,0.7853492333901193
0.972812,0.5850253807106599,0.7853492333901193
0.973013,0.5857687420584498,0.7853492333901193
0.973208,0.5865139949109415,0.7853492333901193
0.973252,0.5872611464968153,0.7853492333901193
0.972547,0.584070796460177,0.787052810902896
0.97277,0.5848101265822785,0.787052810902896
0.971037,0.5794743429286608,0.7887563884156729
0.97117,0.5802005012531328,0.7887563884156729
0.971363,0.5809284818067754,0.7887563884156729
0.971403,0.5816582914572864,0.7887563884156729
0.972062,0.5823899371069182,0.7887563884156729
0.972136,0.5831234256926953,0.7887563884156729
0.972323,0.5838587641866331,0.7887563884156729
0.972386,0.5845959595959596,0.7887563884156729
0.970324,0.5785536159600998,0.7904599659284497
0.970351,0.5792759051186017,0.7904599659284497
0.970486,0.58,0.7904599659284497
0.97012,0.5790784557907845,0.7921635434412265
0.969755,0.5781637717121588,0.7938671209540034
0.969835,0.5788819875776398,0.7938671209540034
0.969944,0.5796019900497512,0.7938671209540034
0.967307,0.5751231527093597,0.7955706984667802
0.967439,0.5758323057953144,0.7955706984667802
0.967703,0.5765432098765432,0.7955706984667802
0.96788,0.5772558714462299,0.7955706984667802
0.968543,0.5779702970297029,0.7955706984667802
0.969649,0.5786864931846345,0.7955706984667802
0.967115,0.5756457564575646,0.797274275979557
0.966878,0.5761670761670762,0.7989778534923339
0.965801,0.5752753977968176,0.8006814310051107
0.966689,0.5759803921568627,0.8006814310051107
0.966863,0.5766871165644172,0.8006814310051107
0.963221,0.5709090909090909,0.8023850085178875
0.963348,0.5716019417475728,0.8023850085178875
0.963518,0.5722964763061968,0.8023850085178875
0.963538,0.572992700729927,0.8023850085178875
0.963599,0.5736906211936662,0.8023850085178875
0.963621,0.574390243902439,0.8023850085178875
0.963901,0.575091575091575,0.8023850085178875
0.964803,0.5757946210268948,0.8023850085178875
0.962893,0.5707376058041113,0.8040885860306644
0.963073,0.5714285714285714,0.8040885860306644
0.960661,0.5685096153846154,0.8057921635434412
0.96177,0.5691937424789411,0.8057921635434412
0.962491,0.5698795180722892,0.8057921635434412
0.962602,0.5705669481302774,0.8057921635434412
0.962702,0.571256038647343,0.8057921635434412
0.957783,0.5629453681710214,0.807495741056218
0.958162,0.5636147443519619,0.807495741056218
0.95882,0.5642857142857143,0.807495741056218
0.959273,0.564958283671037,0.807495741056218
0.95956,0.5656324582338902,0.807495741056218
0.959666,0.5663082437275986,0.807495741056218
0.960033,0.5669856459330144,0.807495741056218
0.960215,0.5676646706586826,0.807495741056218
0.960549,0.5683453237410072,0.807495741056218
0.960574,0.5690276110444178,0.807495741056218
0.955537,0.5581668625146886,0.8091993185689949
0.955827,0.5588235294117647,0.8091993185689949
0.955952,0.5594817432273262,0.8091993185689949
0.956079,0.5601415094339622,0.8091993185689949
0.956251,0.5608028335301063,0.8091993185689949
0.956641,0.5614657210401891,0.8091993185689949
0.95689,0.5621301775147929,0.8091993185689949
0.957546,0.5627962085308057,0.8091993185689949
0.957596,0.5634638196915777,0.8091993185689949
0.953822,0.5560747663551402,0.8109028960817717
0.95449,0.5567251461988304,0.8109028960817717
0.954914,0.5573770491803278,0.8109028960817717
0.95521,0.5580304806565064,0.8109028960817717
0.955328,0.5586854460093896,0.8109028960817717
0.953606,0.5565927654609102,0.8126064735945485
0.951813,0.5564610011641443,0.8143100511073254
0.951909,0.5571095571095571,0.8143100511073254
0.949903,0.5556844547563805,0.8160136286201022
0.951629,0.5563298490127758,0.8160136286201022
0.951743,0.5569767441860465,0.8160136286201022
0.94775,0.5523590333716916,0.817717206132879
0.948309,0.5529953917050692,0.817717206132879
0.94845,0.5536332179930796,0.817717206132879
0.948526,0.5542725173210161,0.817717206132879
0.949097,0.5549132947976878,0.817717206132879
0.949424,0.5555555555555556,0.817717206132879
0.949547,0.5561993047508691,0.817717206132879
0.947452,0.5522388059701493,0.8194207836456558
0.947481,0.5528735632183908,0.8194207836456558
0.946828,0.5527522935779816,0.8211243611584327
0.945196,0.5501138952164009,0.8228279386712095
0.945904,0.5507411630558723,0.8228279386712095
0.946134,0.5513698630136986,0.8228279386712095
0.946275,0.552,0.8228279386712095
0.946681,0.5526315789473685,0.8228279386712095
0.946758,0.5532646048109966,0.8228279386712095
0.944347,0.5487528344671202,0.8245315161839863
0.944441,0.5493757094211124,0.8245315161839863
0.944625,0.55,0.8245315161839863
0.945036,0.5506257110352674,0.8245315161839863
0.942481,0.5461711711711712,0.8262350936967632
0.942627,0.5467869222096956,0.8262350936967632
0.942883,0.5474040632054176,0.8262350936967632
0.943525,0.5480225988700564,0.8262350936967632
0.943994,0.5486425339366516,0.8262350936967632
0.944131,0.549263873159683,0.8262350936967632
0.940239,0.5430167597765363,0.82793867120954
0.94042,0.5436241610738255,0.82793867120954
0.940434,0.5442329227323628,0.82793867120954
0.940617,0.5448430493273543,0.82793867120954
0.940666,0.5454545454545454,0.82793867120954
0.941112,0.5460674157303371,0.82793867120954
0.941701,0.5466816647919011,0.82793867120954
0.938407,0.5411111111111111,0.8296422487223168
0.938714,0.5417130144605117,0.8296422487223168
0.938748,0.5423162583518931,0.8296422487223168
0.939117,0.5429208472686734,0.8296422487223168
0.940027,0.5435267857142857,0.8296422487223168
0.937573,0.541019955654102,0.8313458262350937
0.937983,0.5416204217536071,0.8313458262350937
0.935176,0.5379537953795379,0.8330494037478705
0.935787,0.538546255506608,0.8330494037478705
0.936451,0.5391400220507166,0.8330494037478705
0.936486,0.5397350993377483,0.8330494037478705
0.936491,0.5403314917127072,0.8330494037478705
0.936659,0.540929203539823,0.8330494037478705
0.93739,0.5415282392026578,0.8330494037478705
0.929224,0.5263157894736842,0.8347529812606473
0.929269,0.5268817204301075,0.8347529812606473
0.929345,0.527448869752422,0.8347529812606473
0.929831,0.5280172413793104,0.8347529812606473
0.930018,0.5285868392664509,0.8347529812606473
0.930582,0.5291576673866091,0.8347529812606473
0.930983,0.5297297297297298,0.8347529812606473
0.931126,0.5303030303030303,0.8347529812606473
0.931159,0.5308775731310943,0.8347529812606473
0.931825,0.5314533622559653,0.8347529812606473
0.932144,0.5320304017372421,0.8347529812606473
0.932254,0.532608695652174,0.8347529812606473
0.932655,0.5331882480957563,0.8347529812606473
0.932937,0.5337690631808278,0.8347529812606473
0.933433,0.5343511450381679,0.8347529812606473
0.933437,0.5349344978165939,0.8347529812606473
0.933452,0.5355191256830601,0.8347529812606473
0.933734,0.5361050328227571,0.8347529812606473
0.934451,0.5366922234392114,0.8347529812606473
0.934817,0.5372807017543859,0.8347529812606473
0.9349,0.5378704720087816,0.8347529812606473
0.934991,0.5384615384615384,0.8347529812606473
0.929114,0.5262593783494105,0.8364565587734242
0.929157,0.526824034334764,0.8364565587734242
0.927853,0.5250800426894343,0.838160136286201
0.928283,0.5256410256410257,0.838160136286201
0.928702,0.5262032085561498,0.838160136286201
0.928742,0.5267665952890792,0.838160136286201
0.92713,0.5250266240681576,0.8398637137989778
0.927646,0.5255863539445629,0.8398637137989778
0.925575,0.5238600212089077,0.8415672913117547
0.926065,0.524416135881104,0.8415672913117547
0.926641,0.5249734325185972,0.8415672913117547
0.927105,0.5255319148936171,0.8415672913117547
0.923966,0.5216016859852476,0.8432708688245315
0.924251,0.5221518987341772,0.8432708688245315
0.92427,0.5227032734952481,0.8432708688245315
0.925017,0.5232558139534884,0.8432708688245315
0.925058,0.5238095238095238,0.8432708688245315
0.925115,0.524364406779661,0.8432708688245315
0.92245,0.5193717277486911,0.8449744463373083
0.92281,0.519916142557652,0.8449744463373083
0.922883,0.5204616998950682,0.8449744463373083
0.923057,0.5210084033613446,0.8449744463373083
0.923348,0.5215562565720294,0.8449744463373083
0.92385,0.5221052631578947,0.8449744463373083
0.922052,0.5198744769874477,0.8466780238500852
0.920366,0.5176715176715176,0.848381601362862
0.920955,0.518210197710718,0.848381601362862
0.92156,0.51875,0.848381601362862
0.921662,0.5192909280500522,0.848381601362862
0.921671,0.5198329853862212,0.848381601362862
0.921715,0.5203761755485894,0.848381601362862
0.916857,0.5144329896907216,0.8500851788756388
0.917183,0.5149638802889577,0.8500851788756388
0.917575,0.515495867768595,0.8500851788756388
0.917948,0.516028955532575,0.8500851788756388
0.918802,0.5165631469979296,0.8500851788756388
0.91916,0.5170984455958549,0.8500851788756388
0.919587,0.5176348547717843,0.8500851788756388
0.92021,0.5181723779854621,0.8500851788756388
0.914355,0.508646998982706,0.8517887563884157
0.914695,0.5091649694501018,0.8517887563884157
0.915155,0.509683995922528,0.8517887563884157
0.915347,0.5102040816326531,0.8517887563884157
0.915481,0.5107252298263534,0.8517887563884157
0.915834,0.5112474437627812,0.8517887563884157
0.915953,0.5117707267144319,0.8517887563884157
0.916006,0.5122950819672131,0.8517887563884157
0.91603,0.5128205128205128,0.8517887563884157
