threshold,tpr,fpr
0.545921,0.9982964224872232,0.5073396858099408
0.545545,0.9982964224872232,0.5075972186453773
0.545312,0.9982964224872232,0.5078547514808138
0.544865,0.9982964224872232,0.5081122843162503
0.544371,0.9982964224872232,0.5083698171516868
0.544114,0.9982964224872232,0.5086273499871233
0.543683,0.9982964224872232,0.5088848828225598
0.543575,0.9982964224872232,0.5091424156579964
0.543434,0.9982964224872232,0.509399948493433
0.543419,0.9982964224872232,0.5096574813288695
0.543373,0.9982964224872232,0.509915014164306
0.542914,0.9982964224872232,0.5101725469997425
0.542859,0.9982964224872232,0.510430079835179
0.542795,0.9982964224872232,0.5106876126706155
0.542473,0.9982964224872232,0.510945145506052
0.542401,0.9982964224872232,0.5112026783414886
0.542321,0.9982964224872232,0.5114602111769251
0.542285,0.9982964224872232,0.5117177440123616
0.542251,0.9982964224872232,0.5119752768477981
0.541485,0.9982964224872232,0.5122328096832346
0.541365,0.9982964224872232,0.5124903425186711
0.541336,0.9982964224872232,0.5127478753541076
0.540715,0.9982964224872232,0.5130054081895442
0.540645,0.9982964224872232,0.5132629410249807
0.540565,0.9982964224872232,0.5135204738604172
0.540508,0.9982964224872232,0.5137780066958537
0.540297,0.9982964224872232,0.5140355395312902
0.540274,0.9982964224872232,0.5142930723667267
0.54001,0.9982964224872232,0.5145506052021632
0.539703,0.9982964224872232,0.5148081380375998
0.539604,0.9982964224872232,0.5150656708730363
0.539408,0.9982964224872232,0.5153232037084728
0.539309,0.9982964224872232,0.5155807365439093
0.539235,0.9982964224872232,0.5158382693793458
0.539213,0.9982964224872232,0.5160958022147824
0.539067,0.9982964224872232,0.5163533350502189
0.53888,0.9982964224872232,0.5166108678856555
0.538818,0.9982964224872232,0.516868400721092
0.538715,0.9982964224872232,0.5171259335565285
0.538709,0.9982964224872232,0.517383466391965
0.538523,0.9982964224872232,0.5176409992274015
0.538472,0.9982964224872232,0.517898532062838
0.538133,0.9982964224872232,0.5181560648982745
0.537999,0.9982964224872232,0.5184135977337111
0.537949,0.9982964224872232,0.5186711305691476
0.537844,0.9982964224872232,0.5189286634045841
0.537661,0.9982964224872232,0.5191861962400206
0.536719,0.9982964224872232,0.5194437290754571
0.536703,0.9982964224872232,0.5197012619108936
0.536416,0.9982964224872232,0.5199587947463301
0.536263,0.9982964224872232,0.5202163275817667
0.535671,0.9982964224872232,0.5204738604172032
0.535402,0.9982964224872232,0.5207313932526397
0.53534,0.9982964224872232,0.5209889260880762
0.535273,0.9982964224872232,0.5212464589235127
0.535247,0.9982964224872232,0.5215039917589492
0.535185,0.9982964224872232,0.5217615245943857
0.535122,0.9982964224872232,0.5220190574298224
0.534476,0.9982964224872232,0.5222765902652589
0.534305,0.9982964224872232,0.5225341231006954
0.533943,0.9982964224872232,0.5227916559361319
0.533817,0.9982964224872232,0.5230491887715684
0.533615,0.9982964224872232,0.5233067216070049
0.533283,0.9982964224872232,0.5235642544424414
0.532538,0.9982964224872232,0.523821787277878
0.532488,0.9982964224872232,0.5240793201133145
0.532412,0.9982964224872232,0.524336852948751
0.532378,0.9982964224872232,0.5245943857841875
0.531424,0.9982964224872232,0.524851918619624
0.531306,0.9982964224872232,0.5251094514550605
0.53117,0.9982964224872232,0.525366984290497
0.531092,0.9982964224872232,0.5256245171259336
0.530998,0.9982964224872232,0.5258820499613701
0.530825,0.9982964224872232,0.5261395827968066
0.530528,0.9982964224872232,0.5263971156322431
0.52983,0.9982964224872232,0.5266546484676796
0.529722,0.9982964224872232,0.5269121813031161
0.529576,0.9982964224872232,0.5271697141385526
0.529298,0.9982964224872232,0.5274272469739892
0.529214,0.9982964224872232,0.5276847798094257
0.528934,0.9982964224872232,0.5279423126448622
0.528691,0.9982964224872232,0.5281998454802987
0.528533,0.9982964224872232,0.5284573783157352
0.528408,0.9982964224872232,0.5287149111511718
0.528316,0.9982964224872232,0.5289724439866083
0.52828,0.9982964224872232,0.5292299768220448
0.528065,0.9982964224872232,0.5294875096574814
0.527873,0.9982964224872232,0.5297450424929179
0.527509,0.9982964224872232,0.5300025753283544
0.527394,0.9982964224872232,0.5302601081637909
0.527235,0.9982964224872232,0.5305176409992274
0.527225,0.9982964224872232,0.5307751738346639
0.527007,0.9982964224872232,0.5310327066701004
0.526747,0.9982964224872232,0.531290239505537
0.526696,0.9982964224872232,0.5315477723409735
0.526278,0.9982964224872232,0.53180530517641
0.526087,0.9982964224872232,0.5320628380118465
0.525947,0.9982964224872232,0.532320370847283
0.525512,0.9982964224872232,0.5325779036827195
0.525302,0.9982964224872232,0.532835436518156
0.524695,0.9982964224872232,0.5330929693535926
0.524602,0.9982964224872232,0.5333505021890291
0.524387,0.9982964224872232,0.5336080350244656
0.524315,0.9982964224872232,0.5338655678599021
0.524214,0.9982964224872232,0.5341231006953386
0.524049,0.9982964224872232,0.5343806335307751
0.52373,0.9982964224872232,0.5346381663662116
0.523613,0.9982964224872232,0.5348956992016483
0.523576,0.9982964224872232,0.5351532320370848
0.523253,0.9982964224872232,0.5354107648725213
0.523159,0.9982964224872232,0.5356682977079578
0.52264,0.9982964224872232,0.5359258305433943
0.522286,0.9982964224872232,0.5361833633788308
0.521782,0.9982964224872232,0.5364408962142673
0.52172,0.9982964224872232,0.5366984290497039
0.52142,0.9982964224872232,0.5369559618851404
0.521235,0.9982964224872232,0.5372134947205769
0.521225,0.9982964224872232,0.5374710275560134
0.520962,0.9982964224872232,0.5377285603914499
0.52064,0.9982964224872232,0.5379860932268864
0.520538,0.9982964224872232,0.5382436260623229
0.520236,0.9982964224872232,0.5385011588977595
0.519658,0.9982964224872232,0.538758691733196
0.51938,0.9982964224872232,0.5390162245686325
0.519272,0.9982964224872232,0.539273757404069
0.519163,1.0,0.5395312902395055
0.518812,1.0,0.539788823074942
0.518488,1.0,0.5400463559103785
0.517622,1.0,0.5403038887458151
0.517554,1.0,0.5405614215812516
0.517249,1.0,0.5408189544166881
0.51716,1.0,0.5410764872521246
0.51691,1.0,0.5413340200875612
0.516698,1.0,0.5415915529229977
0.516235,1.0,0.5418490857584342
0.516142,1.0,0.5421066185938708
0.515946,1.0,0.5423641514293073
0.51584,1.0,0.5426216842647438
0.515486,1.0,0.5428792171001803
0.515396,1.0,0.5431367499356168
0.514982,1.0,0.5433942827710533
0.514779,1.0,0.5436518156064898
0.514749,1.0,0.5439093484419264
0.514645,1.0,0.5441668812773629
0.514622,1.0,0.5444244141127994
0.514334,1.0,0.5446819469482359
0.513805,1.0,0.5449394797836724
0.513778,1.0,0.5451970126191089
0.513671,1.0,0.5454545454545454
0.513595,1.0,0.545712078289982
0.513575,1.0,0.5459696111254185
0.513356,1.0,0.546227143960855
0.513198,1.0,0.5464846767962915
0.512979,1.0,0.546742209631728
0.512912,1.0,0.5469997424671645
0.512808,1.0,0.547257275302601
0.51264,1.0,0.5475148081380375
0.512224,1.0,0.5477723409734742
0.512101,1.0,0.5480298738089107
0.511947,1.0,0.5482874066443472
0.51147,1.0,0.5485449394797837
0.511455,1.0,0.5488024723152202
0.511368,1.0,0.5490600051506567
0.511308,1.0,0.5493175379860932
0.511301,1.0,0.5495750708215298
0.51119,1.0,0.5498326036569663
0.511053,1.0,0.5500901364924028
0.510922,1.0,0.5503476693278393
0.510908,1.0,0.5506052021632758
0.51089,1.0,0.5508627349987123
0.510337,1.0,0.5511202678341488
0.509578,1.0,0.5513778006695854
0.509327,1.0,0.5516353335050219
0.509126,1.0,0.5518928663404584
0.508835,1.0,0.5521503991758949
0.508832,1.0,0.5524079320113314
0.508554,1.0,0.5526654648467679
0.508529,1.0,0.5529229976822044
0.508445,1.0,0.553180530517641
0.507928,1.0,0.5534380633530775
0.50784,1.0,0.553695596188514
0.507522,1.0,0.5539531290239506
0.507331,1.0,0.554210661859387
0.5072,1.0,0.5544681946948236
0.507166,1.0,0.5547257275302601
0.507059,1.0,0.5549832603656967
0.50705,1.0,0.5552407932011332
0.506509,1.0,0.5554983260365697
0.506391,1.0,0.5557558588720062
0.50614,1.0,0.5560133917074427
0.506048,1.0,0.5562709245428792
0.50574,1.0,0.5565284573783157
0.505632,1.0,0.5567859902137523
0.50521,1.0,0.5570435230491888
0.505128,1.0,0.5573010558846253
0.505092,1.0,0.5575585887200618
0.505091,1.0,0.5578161215554983
0.505048,1.0,0.5580736543909348
0.504675,1.0,0.5583311872263713
0.504624,1.0,0.5585887200618079
0.504614,1.0,0.5588462528972444
0.504469,1.0,0.5591037857326809
0.504467,1.0,0.5593613185681174
0.504437,1.0,0.5596188514035539
0.504295,1.0,0.5598763842389904
0.503958,1.0,0.560133917074427
0.503652,1.0,0.5603914499098636
0.50338,1.0,0.5606489827453001
0.503356,1.0,0.5609065155807366
0.503269,1.0,0.5611640484161731
0.503133,1.0,0.5614215812516096
0.502939,1.0,0.5616791140870461
0.502314,1.0,0.5619366469224826
0.502117,1.0,0.5621941797579192
0.502038,1.0,0.5624517125933557
0.501972,1.0,0.5627092454287922
0.501732,1.0,0.5629667782642287
0.501608,1.0,0.5632243110996652
0.5016,1.0,0.5634818439351017
0.501541,1.0,0.5637393767705382
0.501524,1.0,0.5639969096059748
0.501142,1.0,0.5642544424414113
0.50112,1.0,0.5645119752768478
0.500783,1.0,0.5647695081122843
0.500457,1.0,0.5650270409477208
0.500391,1.0,0.5652845737831573
0.500383,1.0,0.5655421066185938
0.500355,1.0,0.5657996394540303
0.500214,1.0,0.566057172289467
0.500118,1.0,0.5663147051249035
0.499743,1.0,0.56657223796034
0.499515,1.0,0.5668297707957765
0.499428,1.0,0.567087303631213
0.499001,1.0,0.5673448364666495
0.498914,1.0,0.567602369302086
0.498865,1.0,0.5678599021375226
0.498492,1.0,0.5681174349729591
0.497911,1.0,0.5683749678083956
0.497412,1.0,0.5686325006438321
0.497284,1.0,0.5688900334792686
0.497181,1.0,0.5691475663147051
0.496975,1.0,0.5694050991501416
0.496825,1.0,0.5696626319855782
0.496702,1.0,0.5699201648210147
0.496493,1.0,0.5701776976564512
0.496294,1.0,0.5704352304918877
0.496036,1.0,0.5706927633273242
0.495638,1.0,0.5709502961627607
0.495434,1.0,0.5712078289981972
0.495084,1.0,0.5714653618336338
0.494537,1.0,0.5717228946690703
0.49452,1.0,0.5719804275045068
0.494456,1.0,0.5722379603399433
0.494297,1.0,0.5724954931753798
0.494245,1.0,0.5727530260108163
0.493968,1.0,0.5730105588462528
0.493701,1.0,0.5732680916816895
0.493421,1.0,0.573525624517126
0.493279,1.0,0.5737831573525625
0.493276,1.0,0.574040690187999
0.493267,1.0,0.5742982230234355
0.493113,1.0,0.574555755858872
0.49297,1.0,0.5748132886943085
0.492508,1.0,0.5750708215297451
0.492365,1.0,0.5753283543651816
0.492336,1.0,0.5755858872006181
0.492218,1.0,0.5758434200360546
0.492134,1.0,0.5761009528714911
0.491906,1.0,0.5763584857069276
0.491752,1.0,0.5766160185423641
0.491709,1.0,0.5768735513778007
0.491691,1.0,0.5771310842132372
0.491572,1.0,0.5773886170486737
0.491272,1.0,0.5776461498841102
0.490673,1.0,0.5779036827195467
0.490431,1.0,0.5781612155549832
0.489896,1.0,0.5784187483904197
0.4898,1.0,0.5786762812258563
0.489743,1.0,0.5789338140612929
0.489298,1.0,0.5791913468967294
0.48912,1.0,0.5794488797321659
0.489099,1.0,0.5797064125676024
0.489039,1.0,0.5799639454030389
0.488862,1.0,0.5802214782384754
0.488839,1.0,0.580479011073912
0.488472,1.0,0.5807365439093485
0.488385,1.0,0.580994076744785
0.488188,1.0,0.5812516095802215
0.487815,1.0,0.581509142415658
0.487631,1.0,0.5817666752510945
0.487578,1.0,0.582024208086531
0.487441,1.0,0.5822817409219676
0.487357,1.0,0.5825392737574041
0.487237,1.0,0.5827968065928406
0.486891,1.0,0.5830543394282771
0.486682,1.0,0.5833118722637136
0.486582,1.0,0.5835694050991501
0.486327,1.0,0.5838269379345866
0.485997,1.0,0.5840844707700231
0.485886,1.0,0.5843420036054597
0.485747,1.0,0.5845995364408962
0.485639,1.0,0.5848570692763327
0.485248,1.0,0.5851146021117692
0.485153,1.0,0.5853721349472057
0.485108,1.0,0.5856296677826422
0.485094,1.0,0.5858872006180788
0.485009,1.0,0.5861447334535154
0.48499,1.0,0.5864022662889519
0.484476,1.0,0.5866597991243884
0.48411,1.0,0.5869173319598249
0.483926,1.0,0.5871748647952614
0.483885,1.0,0.5874323976306979
0.483875,1.0,0.5876899304661344
0.483309,1.0,0.587947463301571
0.483,1.0,0.5882049961370075
0.482745,1.0,0.588462528972444
0.482653,1.0,0.5887200618078805
0.482583,1.0,0.588977594643317
0.482417,1.0,0.5892351274787535
0.482295,1.0,0.58949266031419
0.482213,1.0,0.5897501931496266
0.482047,1.0,0.5900077259850631
0.481935,1.0,0.5902652588204996
0.481857,1.0,0.5905227916559361
0.481796,1.0,0.5907803244913726
0.481733,1.0,0.5910378573268091
0.481649,1.0,0.5912953901622456
0.481642,1.0,0.5915529229976823
0.481496,1.0,0.5918104558331188
0.481384,1.0,0.5920679886685553
0.481095,1.0,0.5923255215039918
0.481035,1.0,0.5925830543394283
0.480885,1.0,0.5928405871748648
0.480536,1.0,0.5930981200103013
0.480402,1.0,0.5933556528457379
0.480375,1.0,0.5936131856811744
0.480191,1.0,0.5938707185166109
0.480133,1.0,0.5941282513520474
0.480083,1.0,0.5943857841874839
0.479809,1.0,0.5946433170229204
0.479803,1.0,0.5949008498583569
0.479567,1.0,0.5951583826937935
0.479337,1.0,0.59541591552923
0.478886,1.0,0.5956734483646665
0.478752,1.0,0.595930981200103
0.47874,1.0,0.5961885140355395
0.478441,1.0,0.596446046870976
0.478398,1.0,0.5967035797064125
0.478345,1.0,0.5969611125418491
0.478196,1.0,0.5972186453772856
0.477843,1.0,0.5974761782127221
0.477751,1.0,0.5977337110481586
0.477536,1.0,0.5979912438835951
0.477504,1.0,0.5982487767190316
0.477402,1.0,0.5985063095544682
0.47728,1.0,0.5987638423899048
0.476668,1.0,0.5990213752253413
0.476324,1.0,0.5992789080607778
0.476128,1.0,0.5995364408962143
0.475353,1.0,0.5997939737316508
0.475312,1.0,0.6000515065670873
0.474776,1.0,0.6003090394025238
0.47437,1.0,0.6005665722379604
0.474274,1.0,0.6008241050733969
0.473978,1.0,0.6010816379088334
0.473644,1.0,0.6013391707442699
0.47352,1.0,0.6015967035797064
0.473499,1.0,0.6018542364151429
0.472905,1.0,0.6021117692505794
0.472808,1.0,0.6023693020860159
0.472354,1.0,0.6026268349214525
0.472161,1.0,0.602884367756889
0.471446,1.0,0.6031419005923255
0.471051,1.0,0.603399433427762
0.470984,1.0,0.6036569662631985
0.470412,1.0,0.603914499098635
0.470372,1.0,0.6041720319340715
0.470117,1.0,0.6044295647695082
0.46999,1.0,0.6046870976049447
0.469934,1.0,0.6049446304403812
0.469272,1.0,0.6052021632758177
0.468996,1.0,0.6054596961112542
0.468794,1.0,0.6057172289466907
0.468786,1.0,0.6059747617821272
0.468722,1.0,0.6062322946175638
0.467373,1.0,0.6064898274530003
0.467259,1.0,0.6067473602884368
0.46704,1.0,0.6070048931238733
0.466841,1.0,0.6072624259593098
0.466457,1.0,0.6075199587947463
0.466077,1.0,0.6077774916301828
0.465933,1.0,0.6080350244656194
0.465654,1.0,0.6082925573010559
0.465638,1.0,0.6085500901364924
0.465241,1.0,0.6088076229719289
0.464935,1.0,0.6090651558073654
0.464819,1.0,0.6093226886428019
0.464503,1.0,0.6095802214782384
0.464499,1.0,0.609837754313675
0.464178,1.0,0.6100952871491115
0.463919,1.0,0.610352819984548
0.463901,1.0,0.6106103528199845
0.463837,1.0,0.610867885655421
0.463721,1.0,0.6111254184908576
0.463715,1.0,0.611382951326294
0.463471,1.0,0.6116404841617307
0.46345,1.0,0.6118980169971672
0.463416,1.0,0.6121555498326037
0.463054,1.0,0.6124130826680402
0.463035,1.0,0.6126706155034767
0.46293,1.0,0.6129281483389132
0.462915,1.0,0.6131856811743497
0.462862,1.0,0.6134432140097863
0.462465,1.0,0.6137007468452228
0.462333,1.0,0.6139582796806593
0.462322,1.0,0.6142158125160958
0.462231,1.0,0.6144733453515323
0.461949,1.0,0.6147308781869688
0.461779,1.0,0.6152459438578419
0.461761,1.0,0.6155034766932784
0.461697,1.0,0.6157610095287149
0.46138,1.0,0.6160185423641514
0.461353,1.0,0.6162760751995879
0.461298,1.0,0.6165336080350244
0.461261,1.0,0.6167911408704609
0.461194,1.0,0.6170486737058976
0.460896,1.0,0.6173062065413341
0.460315,1.0,0.6175637393767706
0.459802,1.0,0.6178212722122071
0.459787,1.0,0.6180788050476436
0.459708,1.0,0.6183363378830801
0.459664,1.0,0.6185938707185166
0.459419,1.0,0.6188514035539532
0.459383,1.0,0.6191089363893897
0.459194,1.0,0.6193664692248262
0.458945,1.0,0.6196240020602627
0.458608,1.0,0.6198815348956992
0.458306,1.0,0.6201390677311357
0.458038,1.0,0.6203966005665722
0.457845,1.0,0.6206541334020087
0.457715,1.0,0.6209116662374453
0.457331,1.0,0.6211691990728818
0.457034,1.0,0.6214267319083183
0.456722,1.0,0.6216842647437548
0.4567,1.0,0.6219417975791913
0.45636,1.0,0.6221993304146278
0.456084,1.0,0.6224568632500643
0.455984,1.0,0.6227143960855009
